"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000063176","SPHK2","protein_coding",1928.56711175468,0.627741627606992,0.00510083419426443,0.0311040367936743,"Higher_in_ER_pos"
"ENSG00000089060","SLC8B1","protein_coding",2440.98238861746,0.859195354806724,0.00510211030080545,0.0311040367936743,"Higher_in_ER_pos"
"ENSG00000128585","MKLN1","protein_coding",2302.50700386969,-0.554082213129373,0.00511326038802822,0.0311620073070141,"Higher_in_TNBC"
"ENSG00000108559","NUP88","protein_coding",1997.14628354574,-0.557069463446887,0.00511688448304404,0.0311640911908295,"Higher_in_TNBC"
"ENSG00000274209","ANTXRL","protein_coding",51.0412981872881,-2.21349749165396,0.00511531260275453,0.0311640911908295,"Higher_in_TNBC"
"ENSG00000169359","SLC33A1","protein_coding",1915.56537810225,-0.629366177705198,0.00512981467588861,0.0312228143253605,"Higher_in_TNBC"
"ENSG00000108465","CDK5RAP3","protein_coding",11636.7449665425,0.804805425754943,0.00514126897934064,0.0312528951031688,"Higher_in_ER_pos"
"ENSG00000115282","TTC31","protein_coding",1397.77084418262,0.615338351708,0.00514008769696374,0.0312528951031688,"Higher_in_ER_pos"
"ENSG00000167721","TSR1","protein_coding",2203.42856754294,-0.671078048068006,0.00513656178641196,0.0312528951031688,"Higher_in_TNBC"
"ENSG00000184786","DYNLT2","protein_coding",96.7448663557673,-0.852661573701842,0.0051413398790047,0.0312528951031688,"Higher_in_TNBC"
"ENSG00000133937","GSC","protein_coding",75.1919538365189,1.76113424596421,0.00515583074891934,0.0313209295975618,"Higher_in_ER_pos"
"ENSG00000013573","DDX11","protein_coding",7028.80480957037,-0.915571150340785,0.00516367830216838,0.0313485457027422,"Higher_in_TNBC"
"ENSG00000103404","USP31","protein_coding",1062.57607713739,-0.809141416242086,0.00516287330480475,0.0313485457027422,"Higher_in_TNBC"
"ENSG00000197763","TXNRD3","protein_coding",200.969929264546,-0.86154974438789,0.00518556116490244,0.0314404145291314,"Higher_in_TNBC"
"ENSG00000205669","ACOT6","protein_coding",16.1423642194037,1.50513429676872,0.00518781328845709,0.0314404145291314,"Higher_in_ER_pos"
"ENSG00000259030","FPGT-TNNI3K","protein_coding",91.6948704308735,1.1674628909848,0.00518381433123436,0.0314404145291314,"Higher_in_ER_pos"
"ENSG00000125726","CD70","protein_coding",39.5856877650884,-1.6860708345445,0.00519262842944803,0.031443881975516,"Higher_in_TNBC"
"ENSG00000198431","TXNRD1","protein_coding",1097.22164067747,-1.07000324314648,0.00519142073150528,0.031443881975516,"Higher_in_TNBC"
"ENSG00000278224","PRICKLE4","protein_coding",522.116843928105,1.29553503247431,0.00519993790176649,0.0314781067116818,"Higher_in_ER_pos"
"ENSG00000136059","VILL","protein_coding",1012.72012233886,1.10432182145317,0.00520621391406402,0.0315060555220127,"Higher_in_ER_pos"
"ENSG00000087470","DNM1L","protein_coding",3395.94781218804,-0.737966327752883,0.00523645203092293,0.0316789500054879,"Higher_in_TNBC"
"ENSG00000253710","ALG11","protein_coding",2960.11841323391,0.638328111966115,0.00524309899388268,0.0317084150175508,"Higher_in_ER_pos"
"ENSG00000136770","DNAJC1","protein_coding",2680.81689111875,0.731460959576997,0.00527269900747432,0.0318677766237865,"Higher_in_ER_pos"
"ENSG00000164176","EDIL3","protein_coding",587.513244765193,-1.94456480528441,0.00528596479350625,0.0319377891914361,"Higher_in_TNBC"
"ENSG00000136235","GPNMB","protein_coding",2954.38712861261,-1.0020769755639,0.00529050826247777,0.0319550737609583,"Higher_in_TNBC"
"ENSG00000109534","GAR1","protein_coding",459.023219774541,-0.942007191476524,0.00531242681268867,0.0320670645813598,"Higher_in_TNBC"
"ENSG00000183793","NPIPA5","protein_coding",381.054403802487,1.66801450527878,0.00531425394043138,0.0320679003269119,"Higher_in_ER_pos"
"ENSG00000156467","UQCRB","protein_coding",2175.61559844006,-1.11906980360636,0.00531655008015962,0.0320715648101115,"Higher_in_TNBC"
"ENSG00000134717","BTF3L4","protein_coding",1344.57089180174,-0.88541785205731,0.00532992869240053,0.0321420596597924,"Higher_in_TNBC"
"ENSG00000062194","GPBP1","protein_coding",2219.40764953287,0.456028635913719,0.00533494052423792,0.0321620700175486,"Higher_in_ER_pos"
"ENSG00000196136","SERPINA3","protein_coding",14407.5805816169,2.29625041207612,0.0053452261400584,0.0322138509678543,"Higher_in_ER_pos"
"ENSG00000102908","NFAT5","protein_coding",3645.2633188652,-0.556841481410087,0.00534942222785089,0.032228911201424,"Higher_in_TNBC"
"ENSG00000167522","ANKRD11","protein_coding",28709.7712255621,-0.712834724689041,0.00536255148597125,0.0322977648964776,"Higher_in_TNBC"
"ENSG00000254726","MEX3A","protein_coding",7773.01121628591,-1.60217389811895,0.00537225500153177,0.0323459487885505,"Higher_in_TNBC"
"ENSG00000204710","SPDYC","protein_coding",17.1565520570874,-2.13518217984599,0.00537451417309637,0.0323492944998732,"Higher_in_TNBC"
"ENSG00000116120","FARSB","protein_coding",1835.71836077642,-0.608617487017273,0.00539616555954851,0.0324590383198689,"Higher_in_TNBC"
"ENSG00000074657","ZNF532","protein_coding",3334.00890919805,-0.537006137393852,0.00541892118137243,0.0325855963376385,"Higher_in_TNBC"
"ENSG00000187068","C3orf70","protein_coding",304.004825198753,-1.26869793389217,0.0054225148605957,0.0325968842047206,"Higher_in_TNBC"
"ENSG00000008118","CAMK1G","protein_coding",26.4033935323179,-1.77286971682017,0.00542557763442522,0.0326049744549794,"Higher_in_TNBC"
"ENSG00000182185","RAD51B","protein_coding",274.493751596429,0.766252238564625,0.00544505138513637,0.0327116500486364,"Higher_in_ER_pos"
"ENSG00000157600","TMEM164","protein_coding",1786.88772015536,1.32502408804022,0.00544733612349499,0.0327150262445192,"Higher_in_ER_pos"
"ENSG00000121579","NAA50","protein_coding",1947.06679306021,-1.21188102407522,0.00545228675393704,0.0327344057721354,"Higher_in_TNBC"
"ENSG00000196924","FLNA","protein_coding",76867.5575651058,-1.32109834678139,0.0054611603780616,0.0327669622683696,"Higher_in_TNBC"
"ENSG00000138670","RASGEF1B","protein_coding",641.879044143832,-0.807378531883771,0.00546425874344583,0.0327751969482111,"Higher_in_TNBC"
"ENSG00000221963","APOL6","protein_coding",6247.05744998,-1.23734525992956,0.00548572082903648,0.0328935391674779,"Higher_in_TNBC"
"ENSG00000129518","EAPP","protein_coding",608.671297582781,0.703492374013171,0.00549677440373895,0.0329325306443649,"Higher_in_ER_pos"
"ENSG00000188603","CLN3","protein_coding",4351.35891649103,0.521685023348016,0.0055253595867001,0.0330789970212594,"Higher_in_ER_pos"
"ENSG00000118307","DNAI7","protein_coding",108.020026290862,1.03776578489224,0.00553113708801314,0.033103149480419,"Higher_in_ER_pos"
"ENSG00000075391","RASAL2","protein_coding",2425.21101611175,-0.808761970199569,0.00554804176673791,0.0331938604758516,"Higher_in_TNBC"
"ENSG00000166546","BEAN1","protein_coding",230.827528086196,0.777712307523391,0.00556094162933157,0.0332500886464126,"Higher_in_ER_pos"
"ENSG00000162959","MEMO1","protein_coding",2062.45920084653,-0.92334691799808,0.00556671106980997,0.0332664732154501,"Higher_in_TNBC"
"ENSG00000173376","NDNF","protein_coding",38.1288126934555,0.995631165877529,0.00556718545964721,0.0332664732154501,"Higher_in_ER_pos"
"ENSG00000028528","SNX1","protein_coding",3077.88549764418,0.783381192758305,0.00558426106893933,0.0333580112296816,"Higher_in_ER_pos"
"ENSG00000112365","ZBTB24","protein_coding",970.008938785295,-0.532600247555161,0.00558654954942956,0.033361187403669,"Higher_in_TNBC"
"ENSG00000004799","PDK4","protein_coding",507.729837129222,1.49440735497886,0.00560406760174556,0.0334160848403448,"Higher_in_ER_pos"
"ENSG00000054803","CBLN4","protein_coding",10.1046410951433,1.41260799371764,0.00560981982469822,0.0334160848403448,"Higher_in_ER_pos"
"ENSG00000092203","TOX4","protein_coding",2691.71083640846,0.814201321374423,0.00560586978685915,0.0334160848403448,"Higher_in_ER_pos"
"ENSG00000116670","MAD2L2","protein_coding",2077.36528161523,-1.14439508391204,0.00560344562503854,0.0334160848403448,"Higher_in_TNBC"
"ENSG00000166037","CEP57","protein_coding",1783.68296628244,-0.701119264596199,0.00561168444556821,0.0334167098216809,"Higher_in_TNBC"
"ENSG00000141562","NARF","protein_coding",3867.26223723861,-0.868484015715608,0.00562510248653086,0.0334861116674674,"Higher_in_TNBC"
"ENSG00000120068","HOXB8","protein_coding",20.1110077538704,1.90143884056358,0.00562846760165239,0.0334956439220867,"Higher_in_ER_pos"
"ENSG00000186517","ARHGAP30","protein_coding",2100.92051652236,-0.960931192928081,0.00563744437678384,0.0335385553618813,"Higher_in_TNBC"
"ENSG00000149926","TLCD3B","protein_coding",434.68531679007,0.849776827913102,0.00564802959466828,0.0335804890428149,"Higher_in_ER_pos"
"ENSG00000107130","NCS1","protein_coding",1160.87791026741,-1.10504220021101,0.00566526872678262,0.0336619064836051,"Higher_in_TNBC"
"ENSG00000146731","CCT6A","protein_coding",4898.81184301271,-1.181347302322,0.00566508388637312,0.0336619064836051,"Higher_in_TNBC"
"ENSG00000196839","ADA","protein_coding",1476.21500620853,-0.54250999821776,0.00566925285352476,0.033675042755219,"Higher_in_TNBC"
"ENSG00000157322","CLEC18A","protein_coding",358.289492664539,-1.19827712667774,0.0056776455114068,0.0337143490499109,"Higher_in_TNBC"
"ENSG00000048028","USP28","protein_coding",858.543165666387,-0.977691732374615,0.00568103056595261,0.0337239044849766,"Higher_in_TNBC"
"ENSG00000162777","DENND2D","protein_coding",1025.19390627969,0.916233752144131,0.0056896957991509,0.0337647885080861,"Higher_in_ER_pos"
"ENSG00000077800","FKBP6","protein_coding",351.531967621887,1.0644848823743,0.00569582244958984,0.0337905867909125,"Higher_in_ER_pos"
"ENSG00000188994","ZNF292","protein_coding",7897.57930917008,-0.980403733818821,0.00570186035199845,0.0338158426247503,"Higher_in_TNBC"
"ENSG00000095110","NXPE1","protein_coding",19.6255572197518,1.29061006331307,0.00570519454351565,0.0338250528820987,"Higher_in_ER_pos"
"ENSG00000142197","DOP1B","protein_coding",2919.86748896772,0.627753310732218,0.00571495877285419,0.033872368007647,"Higher_in_ER_pos"
"ENSG00000100629","CEP128","protein_coding",721.092822992205,-0.928111599365911,0.00572399804915455,0.0339153581758018,"Higher_in_TNBC"
"ENSG00000198598","MMP17","protein_coding",2276.83294117467,1.64944176810738,0.00573842388895269,0.0339796288279425,"Higher_in_ER_pos"
"ENSG00000118503","TNFAIP3","protein_coding",1195.41044189118,-1.0162903044793,0.00574313081008368,0.0339968996519605,"Higher_in_TNBC"
"ENSG00000131069","ACSS2","protein_coding",1834.37744394697,0.703303638685345,0.00574528425831371,0.0339975740367564,"Higher_in_ER_pos"
"ENSG00000175893","ZDHHC21","protein_coding",1396.11681814001,1.03217474656219,0.0057486155993694,0.0339975740367564,"Higher_in_ER_pos"
"ENSG00000244754","N4BP2L2","protein_coding",7479.04936316084,0.816985646464644,0.00574762626831483,0.0339975740367564,"Higher_in_ER_pos"
"ENSG00000108010","GLRX3","protein_coding",924.918706620662,-0.519768875092901,0.00575412299520244,0.0340127522323678,"Higher_in_TNBC"
"ENSG00000177943","MAMDC4","protein_coding",4215.77793368467,1.2864796233639,0.00575476424026317,0.0340127522323678,"Higher_in_ER_pos"
"ENSG00000109756","RAPGEF2","protein_coding",760.360627589605,-0.619501464606861,0.00577445507158775,0.03411851331968,"Higher_in_TNBC"
"ENSG00000139263","LRIG3","protein_coding",538.92380899711,-1.17996136151609,0.00579839468459969,0.0342493048399839,"Higher_in_TNBC"
"ENSG00000164933","SLC25A32","protein_coding",954.822255340288,-1.12005188063042,0.00581870221576889,0.034358568121098,"Higher_in_TNBC"
"ENSG00000135744","AGT","protein_coding",554.004206214982,1.65291894211614,0.0058283605005068,0.0344049008096438,"Higher_in_ER_pos"
"ENSG00000149503","INCENP","protein_coding",1458.1331024057,-0.880328701416078,0.00586739821926538,0.0346030721067856,"Higher_in_TNBC"
"ENSG00000171320","ESCO2","protein_coding",585.286151357288,-0.953966274060869,0.00589333317537141,0.0347344497207645,"Higher_in_TNBC"
"ENSG00000147894","C9orf72","protein_coding",408.706911722211,-0.830733670393113,0.00589672487007174,0.0347436566188837,"Higher_in_TNBC"
"ENSG00000126803","HSPA2","protein_coding",1577.06683107143,1.52150321014769,0.00591162581154006,0.0348118232473999,"Higher_in_ER_pos"
"ENSG00000146386","ABRACL","protein_coding",705.456227084776,-1.44775163250507,0.00591196050410031,0.0348118232473999,"Higher_in_TNBC"
"ENSG00000115363","EVA1A","protein_coding",157.780087199548,-1.37245527583675,0.00592041999253176,0.0348400296430673,"Higher_in_TNBC"
"ENSG00000163156","SCNM1","protein_coding",1822.06415361342,-0.641133639026109,0.00592377741636641,0.0348489879605942,"Higher_in_TNBC"
"ENSG00000102393","GLA","protein_coding",1876.11167454338,0.990864537701024,0.00592819698661933,0.0348533934290715,"Higher_in_ER_pos"
"ENSG00000151657","KIN","protein_coding",1743.52601012879,-0.677671036925433,0.00592637097283826,0.0348533934290715,"Higher_in_TNBC"
"ENSG00000093167","LRRFIP2","protein_coding",1937.68825720689,-0.513503708683473,0.00594438776040027,0.0349377665026311,"Higher_in_TNBC"
"ENSG00000156853","ZNF689","protein_coding",356.67859976048,0.893015475714026,0.00594837775459808,0.0349504002350921,"Higher_in_ER_pos"
"ENSG00000135324","MRAP2","protein_coding",82.9378353835519,-1.40219429538898,0.00596077095337282,0.0350123849070677,"Higher_in_TNBC"
"ENSG00000129654","FOXJ1","protein_coding",96.4623117784059,2.31149152334833,0.00597469958513678,0.0350833472856362,"Higher_in_ER_pos"
"ENSG00000173110","HSPA6","protein_coding",1211.69621205599,-1.28721603791037,0.00597804573653799,0.0350921448336496,"Higher_in_TNBC"
"ENSG00000178927","CYBC1","protein_coding",8134.18213246765,0.854399165462659,0.0059880010128003,0.0351397216418658,"Higher_in_ER_pos"
"ENSG00000124789","NUP153","protein_coding",1606.3036278116,-0.960339352847838,0.00599736527065337,0.0351729359140542,"Higher_in_TNBC"
"ENSG00000156876","SASS6","protein_coding",630.255545910701,-0.639103229193919,0.00599722358082421,0.0351729359140542,"Higher_in_TNBC"
"ENSG00000099991","CABIN1","protein_coding",7894.53375362512,0.618247754138675,0.00601925672547287,0.0352601304492673,"Higher_in_ER_pos"
"ENSG00000153922","CHD1","protein_coding",3919.48841479805,0.623413511963783,0.00601965997454053,0.0352601304492673,"Higher_in_ER_pos"
"ENSG00000169862","CTNND2","protein_coding",369.699108508006,1.8058562474501,0.0060165644898275,0.0352601304492673,"Higher_in_ER_pos"
"ENSG00000198185","ZNF334","protein_coding",405.489610755081,-1.11752910166127,0.00602760221979513,0.0352957650798364,"Higher_in_TNBC"
"ENSG00000197061","H4C3","protein_coding",231.639647856443,-1.16129769222297,0.00602975411782373,0.0352974817193195,"Higher_in_TNBC"
"ENSG00000072657","TRHDE","protein_coding",77.2151646180646,1.29956948425679,0.00604370586401148,0.0353355832381706,"Higher_in_ER_pos"
"ENSG00000168301","KCTD6","protein_coding",589.940422509388,0.809516962650323,0.00604124395330725,0.0353355832381706,"Higher_in_ER_pos"
"ENSG00000105711","SCN1B","protein_coding",735.970509144284,0.659452608273902,0.00606239021819513,0.0354339151257389,"Higher_in_ER_pos"
"ENSG00000183248","PRR36","protein_coding",7097.46004724905,1.47212450270911,0.00606900607957449,0.0354616693695753,"Higher_in_ER_pos"
"ENSG00000174574","AKIRIN1","protein_coding",2256.39958149044,-1.07377522145873,0.00607571930689881,0.0354899752808392,"Higher_in_TNBC"
"ENSG00000146576","INTS15","protein_coding",1217.13385625029,0.635130346517176,0.00608629735592377,0.0355116008602233,"Higher_in_ER_pos"
"ENSG00000163558","PRKCI","protein_coding",1242.72686746887,-0.634273902140146,0.00608413155619017,0.0355116008602233,"Higher_in_TNBC"
"ENSG00000167315","ACAA2","protein_coding",1146.32577702603,-1.29949363996909,0.00608690156924839,0.0355116008602233,"Higher_in_TNBC"
"ENSG00000215021","PHB2","protein_coding",4700.10125797026,-1.09061188316899,0.0060820216360385,0.0355116008602233,"Higher_in_TNBC"
"ENSG00000187288","CIDEC","protein_coding",139.943662324802,1.97360852100328,0.00611272675239431,0.0356513148120295,"Higher_in_ER_pos"
"ENSG00000157214","STEAP2","protein_coding",1061.79343478523,1.18067341898549,0.00611589354123248,0.0356588327749477,"Higher_in_ER_pos"
"ENSG00000111860","CEP85L","protein_coding",485.938480070873,-0.936472036859309,0.00612012770138122,0.0356725675411999,"Higher_in_TNBC"
"ENSG00000139278","GLIPR1","protein_coding",510.501687389887,-1.03956776811697,0.00615037751443635,0.0358128303002753,"Higher_in_TNBC"
"ENSG00000147255","IGSF1","protein_coding",373.301548370084,1.67047502638243,0.00614879090193312,0.0358128303002753,"Higher_in_ER_pos"
"ENSG00000152582","SPEF2","protein_coding",1401.12272400473,1.10944842638549,0.00615362113058442,0.0358128303002753,"Higher_in_ER_pos"
"ENSG00000174013","FBXO45","protein_coding",824.965272127136,-0.990976286902776,0.00615282416841431,0.0358128303002753,"Higher_in_TNBC"
"ENSG00000167157","PRRX2","protein_coding",420.14355778547,-1.39936750832284,0.00616749285639246,0.0358715740713301,"Higher_in_TNBC"
"ENSG00000198919","DZIP3","protein_coding",1011.61238884717,0.62237886919555,0.00616587163911286,0.0358715740713301,"Higher_in_ER_pos"
"ENSG00000099910","KLHL22","protein_coding",1570.78943013106,0.508184697955148,0.00616938319741812,0.0358715820327526,"Higher_in_ER_pos"
"ENSG00000122778","KIAA1549","protein_coding",1293.04485043955,-1.0619035593788,0.00618519555108865,0.0359195301269644,"Higher_in_TNBC"
"ENSG00000135823","STX6","protein_coding",1837.00890061653,-0.830885547898888,0.00618141889361768,0.0359195301269644,"Higher_in_TNBC"
"ENSG00000171502","COL24A1","protein_coding",214.497467174599,-1.46464442570158,0.00618462058938191,0.0359195301269644,"Higher_in_TNBC"
"ENSG00000075702","WDR62","protein_coding",2351.81016235692,-0.894219091659955,0.00620019784797319,0.0359846446005535,"Higher_in_TNBC"
"ENSG00000172215","CXCR6","protein_coding",76.7978157694187,-1.31987355331807,0.0062029656317938,0.0359897089360722,"Higher_in_TNBC"
"ENSG00000101751","POLI","protein_coding",1011.03725408393,0.627341071693809,0.00620994332820923,0.0360191886996619,"Higher_in_ER_pos"
"ENSG00000165895","ARHGAP42","protein_coding",226.095018056485,-0.803641159110385,0.00621645328224773,0.036045938268667,"Higher_in_TNBC"
"ENSG00000281106","TMEM272","protein_coding",19.1048745338653,1.00947323314354,0.00622946925329541,0.036099365614916,"Higher_in_ER_pos"
"ENSG00000166845","C18orf54","protein_coding",114.657308663383,-0.868383653025336,0.00623212432287541,0.036103734256072,"Higher_in_TNBC"
"ENSG00000151694","ADAM17","protein_coding",2235.87861090836,-0.43725613829292,0.0062370088317863,0.036121011807143,"Higher_in_TNBC"
"ENSG00000163629","PTPN13","protein_coding",1025.85509718017,1.06958628934733,0.00624186371848351,0.036138107321342,"Higher_in_ER_pos"
"ENSG00000122873","CISD1","protein_coding",294.741999078389,-0.90566436268173,0.00625516538245933,0.0361930501562775,"Higher_in_TNBC"
"ENSG00000160191","PDE9A","protein_coding",720.658390325627,-1.50716816426318,0.00625486267367199,0.0361930501562775,"Higher_in_TNBC"
"ENSG00000122033","MTIF3","protein_coding",853.367614936914,0.615672977504709,0.00626178339015734,0.0362203066034383,"Higher_in_ER_pos"
"ENSG00000091106","NLRC4","protein_coding",60.0398827963772,-0.814937550666072,0.0062644770073096,0.0362248533400759,"Higher_in_TNBC"
"ENSG00000062716","VMP1","protein_coding",9361.44803732988,1.13461789593071,0.00627448475163863,0.0362561826270916,"Higher_in_ER_pos"
"ENSG00000115738","ID2","protein_coding",1915.27909082209,0.983797909358197,0.00627738524601227,0.0362561826270916,"Higher_in_ER_pos"
"ENSG00000198732","SMOC1","protein_coding",438.752598502347,-1.05918619161312,0.00627753177871918,0.0362561826270916,"Higher_in_TNBC"
"ENSG00000215305","VPS16","protein_coding",2561.30831445492,0.62182186959421,0.00627343447468949,0.0362561826270916,"Higher_in_ER_pos"
"ENSG00000106066","CPVL","protein_coding",195.319068714518,-1.41123104296241,0.00628562958476454,0.0362919142033076,"Higher_in_TNBC"
"ENSG00000185875","THNSL1","protein_coding",398.385315623029,-1.04096030654792,0.00629140836480899,0.0363142385555388,"Higher_in_TNBC"
"ENSG00000177181","RIMKLA","protein_coding",193.381682499305,0.752527325629296,0.00629470773410982,0.0363222424402144,"Higher_in_ER_pos"
"ENSG00000186451","SPATA12","protein_coding",58.1467268745563,0.972593529268732,0.00630034643976906,0.036343735993686,"Higher_in_ER_pos"
"ENSG00000059728","MXD1","protein_coding",714.964832511075,-1.19673056302915,0.0063030678601427,0.0363481889283454,"Higher_in_TNBC"
"ENSG00000142675","CNKSR1","protein_coding",4595.87656943109,0.749032988831653,0.00630507144352787,0.0363481889283454,"Higher_in_ER_pos"
"ENSG00000070882","OSBPL3","protein_coding",910.973660198664,-0.807803379808946,0.00631549645751253,0.0363869167864572,"Higher_in_TNBC"
"ENSG00000118046","STK11","protein_coding",5001.86504179094,0.699972148340432,0.0063223051773646,0.0364150971544294,"Higher_in_ER_pos"
"ENSG00000198003","ODAD3","protein_coding",101.228554540651,1.18730032235899,0.00633511540073529,0.0364778173013836,"Higher_in_ER_pos"
"ENSG00000162613","FUBP1","protein_coding",2870.15630873323,-0.743102778187458,0.00633722739628068,0.0364789173250591,"Higher_in_TNBC"
"ENSG00000127528","KLF2","protein_coding",1352.48072696698,1.36908553469594,0.00634374835418413,0.0364963610778463,"Higher_in_ER_pos"
"ENSG00000223658","C1GALT1C1L","protein_coding",24.9403501750541,-1.61288652814603,0.00634410152279992,0.0364963610778463,"Higher_in_TNBC"
"ENSG00000184220","CMSS1","protein_coding",1399.03207544123,-0.829773789142633,0.00635352937980265,0.0365395284441103,"Higher_in_TNBC"
"ENSG00000145545","SRD5A1","protein_coding",2427.29774708689,-0.841386791397348,0.00636625293009701,0.0366016176635005,"Higher_in_TNBC"
"ENSG00000155256","ZFYVE27","protein_coding",1687.92059671616,0.700952461887384,0.00637430456931297,0.03663681712205,"Higher_in_ER_pos"
"ENSG00000173621","LRFN4","protein_coding",4532.5182544939,-0.801119776900912,0.00637961489702386,0.0366451563504184,"Higher_in_TNBC"
"ENSG00000181404","WASHC1","protein_coding",2610.40723375036,0.733208899722614,0.00637950695826027,0.0366451563504184,"Higher_in_ER_pos"
"ENSG00000198515","CNGA1","protein_coding",182.172148601634,-1.40878555378677,0.00638202778878785,0.0366479309673666,"Higher_in_TNBC"
"ENSG00000104324","CPQ","protein_coding",1004.92919237186,-0.771052312144734,0.00639457916610371,0.0367089051887272,"Higher_in_TNBC"
"ENSG00000284479","SMIM39","protein_coding",176.57212834264,-1.89501570123928,0.00640390288494729,0.0367513193669233,"Higher_in_TNBC"
"ENSG00000088320","REM1","protein_coding",88.0847243541455,-1.18022403245303,0.00641531757441718,0.0367921773562509,"Higher_in_TNBC"
"ENSG00000139835","GRTP1","protein_coding",958.489086183406,0.700013473301455,0.00641683472374424,0.0367921773562509,"Higher_in_ER_pos"
"ENSG00000185634","SHC4","protein_coding",711.439570366471,-0.668750617732934,0.0064230319959226,0.0368165945072654,"Higher_in_TNBC"
"ENSG00000007255","TRAPPC6A","protein_coding",678.380209439066,0.79469346142985,0.00642941138372735,0.0368420404879247,"Higher_in_ER_pos"
"ENSG00000096696","DSP","protein_coding",42471.0466018581,-1.49549925000712,0.00643795572294116,0.0368798730554005,"Higher_in_TNBC"
"ENSG00000077935","SMC1B","protein_coding",334.722578406181,-1.86226688150996,0.006446499218979,0.0369022841265555,"Higher_in_TNBC"
"ENSG00000118007","STAG1","protein_coding",1246.72791482902,-0.610573577695249,0.00644858961173058,0.0369022841265555,"Higher_in_TNBC"
"ENSG00000146067","FAM193B","protein_coding",7971.36463232637,0.851134416243211,0.00644570887246283,0.0369022841265555,"Higher_in_ER_pos"
"ENSG00000155957","TMBIM4","protein_coding",1175.90073147418,0.79850429997063,0.00644964091711626,0.0369022841265555,"Higher_in_ER_pos"
"ENSG00000258227","CLEC5A","protein_coding",144.186033069394,-1.25294088941885,0.00645297829131357,0.0369102583590496,"Higher_in_TNBC"
"ENSG00000060982","BCAT1","protein_coding",441.574257089844,-0.798937085487724,0.0064950777146368,0.03712840866293,"Higher_in_TNBC"
"ENSG00000180957","PITPNB","protein_coding",1264.46014389609,-0.592513683343958,0.00649698272706247,0.03712840866293,"Higher_in_TNBC"
"ENSG00000153012","LGI2","protein_coding",63.9100112368594,-1.02797232895461,0.00649999317257939,0.0371344375292667,"Higher_in_TNBC"
"ENSG00000115128","SF3B6","protein_coding",771.110644703179,-1.18645947725766,0.00650708501626709,0.0371637727695976,"Higher_in_TNBC"
"ENSG00000117054","ACADM","protein_coding",1570.904267003,-0.651079792753047,0.00651332568457707,0.0371882305322064,"Higher_in_TNBC"
"ENSG00000131148","EMC8","protein_coding",717.26184012944,-0.716154141284024,0.00653477465524586,0.0372770714037605,"Higher_in_TNBC"
"ENSG00000138821","SLC39A8","protein_coding",550.340076130365,-0.675470033124382,0.00653408253444087,0.0372770714037605,"Higher_in_TNBC"
"ENSG00000186376","ZNF75D","protein_coding",458.537807763395,0.730170940594945,0.00653922503759797,0.0372912562954911,"Higher_in_ER_pos"
"ENSG00000169860","P2RY1","protein_coding",43.9614745483271,-1.34949903203679,0.00655916203979042,0.0373824991403421,"Higher_in_TNBC"
"ENSG00000007168","PAFAH1B1","protein_coding",3240.00642357419,-0.448000017377252,0.00656823042972454,0.037422951053246,"Higher_in_TNBC"
"ENSG00000163482","STK36","protein_coding",3623.40320961356,0.894608958362433,0.00657368043856362,0.0374316189860628,"Higher_in_ER_pos"
"ENSG00000240891","PLCXD2","protein_coding",61.5625410217871,1.43086278367215,0.00657369401361346,0.0374316189860628,"Higher_in_ER_pos"
"ENSG00000185829","ARL17A","protein_coding",5547.33718111689,0.798107712863599,0.00659008809787719,0.0375137209168729,"Higher_in_ER_pos"
"ENSG00000134460","IL2RA","protein_coding",155.954705484856,-0.925544192519354,0.00661313857586834,0.0376259144507115,"Higher_in_TNBC"
"ENSG00000138778","CENPE","protein_coding",3768.9247049331,-1.33552870381938,0.00661376000192075,0.0376259144507115,"Higher_in_TNBC"
"ENSG00000213420","GPC2","protein_coding",956.752334149652,-1.32668059775927,0.00662649600754768,0.037687079719476,"Higher_in_TNBC"
"ENSG00000090565","RAB11FIP3","protein_coding",672.290510387295,1.09323503933814,0.00662891986215783,0.0376895773001129,"Higher_in_ER_pos"
"ENSG00000128534","LSM8","protein_coding",1583.05729621579,-0.641179764257931,0.00663430568522872,0.0377051254008358,"Higher_in_TNBC"
"ENSG00000163607","GTPBP8","protein_coding",319.912964127287,-0.490690568294838,0.00663562554447569,0.0377051254008358,"Higher_in_TNBC"
"ENSG00000206530","CFAP44","protein_coding",2686.38334418584,1.0569993763686,0.00664219777842774,0.0377311803207726,"Higher_in_ER_pos"
"ENSG00000135040","NAA35","protein_coding",1006.31875327543,-0.420723208112522,0.00664930890132507,0.0377602799151205,"Higher_in_TNBC"
"ENSG00000086061","DNAJA1","protein_coding",2339.38009046915,-0.699930924056792,0.0066623339310163,0.0378192731142804,"Higher_in_TNBC"
"ENSG00000106689","LHX2","protein_coding",42.0537177998304,-2.07559785927697,0.00666942622392051,0.0378192731142804,"Higher_in_TNBC"
"ENSG00000151233","GXYLT1","protein_coding",704.69916152245,-0.77146781985728,0.00666849318010223,0.0378192731142804,"Higher_in_TNBC"
"ENSG00000163235","TGFA","protein_coding",266.442331812706,-1.88102530862669,0.0066686417224383,0.0378192731142804,"Higher_in_TNBC"
