"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000101191","DIDO1","protein_coding",3319.51068185136,-0.387107774072152,0.185567283369579,0.389857585041299,"Higher_in_TNBC"
"ENSG00000196972","SMIM10L2B","protein_coding",84.8223722921557,-0.582817537974017,0.185619740908441,0.389924654850807,"Higher_in_TNBC"
"ENSG00000182853","VMO1","protein_coding",45.1726052353224,0.580029414118858,0.185658546294797,0.389963034414135,"Higher_in_ER_pos"
"ENSG00000130150","MOSPD2","protein_coding",2511.10372989991,0.390571838916089,0.185786468920653,0.390188569431896,"Higher_in_ER_pos"
"ENSG00000277103",NA,"processed_pseudogene",10.6237063138261,-0.827508724105928,0.185966542304138,0.39052356943001,"Higher_in_TNBC"
"ENSG00000065675","PRKCQ","protein_coding",56.4163079033042,-0.758169084125625,0.186111886011219,0.390699172601487,"Higher_in_TNBC"
"ENSG00000100450","GZMH","protein_coding",29.7721445691965,-0.706578130334922,0.186101333905438,0.390699172601487,"Higher_in_TNBC"
"ENSG00000204161","TMEM273","protein_coding",181.468986429664,0.745434164176717,0.186099600002037,0.390699172601487,"Higher_in_ER_pos"
"ENSG00000127191","TRAF2","protein_coding",2632.28130485409,0.353159486117077,0.18627250785658,0.390981906476229,"Higher_in_ER_pos"
"ENSG00000229358","DPY19L1P1","unprocessed_pseudogene",290.166901029784,0.307024029333912,0.186287745644914,0.390981906476229,"Higher_in_ER_pos"
"ENSG00000124523","SIRT5","protein_coding",2319.41276206537,-0.362143729592462,0.186404092437356,0.39118286168476,"Higher_in_TNBC"
"ENSG00000137216","TMEM63B","protein_coding",4268.52336249678,0.47817965004832,0.18659923739587,0.39146074212468,"Higher_in_ER_pos"
"ENSG00000178464","RPL10P16","processed_pseudogene",44.9115408671466,-0.393594560652451,0.186610821998019,0.39146074212468,"Higher_in_TNBC"
"ENSG00000198146","ZNF770","protein_coding",1046.11363057131,-0.365009581297536,0.186618314469806,0.39146074212468,"Higher_in_TNBC"
"ENSG00000276545","PCDHGB9P","unprocessed_pseudogene",121.985443178621,-0.580632592119112,0.186618962530528,0.39146074212468,"Higher_in_TNBC"
"ENSG00000078304","PPP2R5C","protein_coding",2691.76855328227,-0.289038354397271,0.186717994414319,0.391625216912736,"Higher_in_TNBC"
"ENSG00000082701","GSK3B","protein_coding",2622.11069369936,-0.336187751845991,0.186738685240718,0.391625359770429,"Higher_in_TNBC"
"ENSG00000050426","LETMD1","protein_coding",3011.88847327623,0.279246182254084,0.186872702248681,0.391863142193291,"Higher_in_ER_pos"
"ENSG00000001561","ENPP4","protein_coding",245.762751557083,0.512646651452139,0.187066778918135,0.392053650993861,"Higher_in_ER_pos"
"ENSG00000100319","ZMAT5","protein_coding",805.67152176668,0.322315770206143,0.186995539645698,0.392053650993861,"Higher_in_ER_pos"
"ENSG00000166986","MARS1","protein_coding",3204.47915357666,-0.309747997657621,0.187058805057478,0.392053650993861,"Higher_in_TNBC"
"ENSG00000197429","IPP","protein_coding",665.32061031802,-0.38602876795369,0.187035592629541,0.392053650993861,"Higher_in_TNBC"
"ENSG00000248971","KRT8P46","processed_pseudogene",37.1131542723424,0.689273577415382,0.187005455290314,0.392053650993861,"Higher_in_ER_pos"
"ENSG00000113387","SUB1","protein_coding",2707.5570394595,-0.624834863331356,0.187129981537454,0.392142832641387,"Higher_in_TNBC"
"ENSG00000116001","TIA1","protein_coding",3385.68034848848,-0.274224122978649,0.187175491661604,0.392194922945368,"Higher_in_TNBC"
"ENSG00000151353","TMEM18","protein_coding",896.592663947472,-0.458442254209015,0.187399601194024,0.392621185643703,"Higher_in_TNBC"
"ENSG00000144713","RPL32","protein_coding",6369.62318389504,-0.467557810645294,0.187530414508671,0.392828502418064,"Higher_in_TNBC"
"ENSG00000259917","HNRNPLP2","unprocessed_pseudogene",15.1404384406005,0.751708642389296,0.187539926430867,0.392828502418064,"Higher_in_ER_pos"
"ENSG00000136709","WDR33","protein_coding",3115.95235117515,-0.320872126847919,0.187581904028042,0.392829770345448,"Higher_in_TNBC"
"ENSG00000171291","ZNF439","protein_coding",963.31347442865,-0.499933014152229,0.187569208776255,0.392829770345448,"Higher_in_TNBC"
"ENSG00000157036","EXOG","protein_coding",441.664525183286,-0.327998458838848,0.187678026529838,0.392987730047594,"Higher_in_TNBC"
"ENSG00000215790","SLC35E2A","transcribed_unprocessed_pseudogene",149.669472923972,0.618956316794497,0.187719269012418,0.393030751769109,"Higher_in_ER_pos"
"ENSG00000179889","PDXDC1","protein_coding",2212.15293653715,-0.501543129423681,0.187799191341008,0.39312549857125,"Higher_in_TNBC"
"ENSG00000289700",NA,"protein_coding",196.561522017892,-2.01772174894059,0.187805925383801,0.39312549857125,"Higher_in_TNBC"
"ENSG00000164588","HCN1","protein_coding",62.5229711553495,-0.482581861390722,0.187879021078561,0.393235160396989,"Higher_in_TNBC"
"ENSG00000261556","SMG1P7","transcribed_unprocessed_pseudogene",98.2088493213077,-0.424037632518472,0.187914947447049,0.393267010361413,"Higher_in_TNBC"
"ENSG00000117400","MPL","protein_coding",416.099475708256,-0.378652020535184,0.187962430456788,0.3933230362947,"Higher_in_TNBC"
"ENSG00000050730","TNIP3","protein_coding",101.689849462106,-0.352692498916075,0.188068502867533,0.393464832054448,"Higher_in_TNBC"
"ENSG00000055147","FAM114A2","protein_coding",332.150275950974,0.366690245653915,0.188092350994749,0.393464832054448,"Higher_in_ER_pos"
"ENSG00000160051","IQCC","protein_coding",581.282085795196,0.319617887013801,0.188079513072029,0.393464832054448,"Higher_in_ER_pos"
"ENSG00000140993","TIGD7","protein_coding",330.916063564867,-0.319155712790157,0.188174566965587,0.393593460367496,"Higher_in_TNBC"
"ENSG00000099795","NDUFB7","protein_coding",1099.77322330984,-0.411796705323336,0.188372808059544,0.39396471641528,"Higher_in_TNBC"
"ENSG00000100596","SPTLC2","protein_coding",2392.56047071779,0.346165344425211,0.18846584704971,0.394050055676127,"Higher_in_ER_pos"
"ENSG00000188522","FAM83G","protein_coding",1668.74698875018,-0.546619979023172,0.188467440762309,0.394050055676127,"Higher_in_TNBC"
"ENSG00000253755","IGHGP","IG_C_pseudogene",1515.07113858258,-1.93728047025457,0.188475863912915,0.394050055676127,"Higher_in_TNBC"
"ENSG00000126016","AMOT","protein_coding",390.628429864178,-0.573720846010119,0.188539500320827,0.394139708398559,"Higher_in_TNBC"
"ENSG00000133256","PDE6B","protein_coding",668.894470562346,0.636662027156135,0.188641229206531,0.394308964516459,"Higher_in_ER_pos"
"ENSG00000227788","MTCO3P43","processed_pseudogene",13.6264105541196,-0.552381575314396,0.188799584320503,0.394596533815359,"Higher_in_TNBC"
"ENSG00000006607","FARP2","protein_coding",2428.85633911655,0.423416023150945,0.189060354832875,0.394750537468532,"Higher_in_ER_pos"
"ENSG00000100796","PPP4R3A","protein_coding",1741.7762887389,-0.327451960155637,0.188970774721988,0.394750537468532,"Higher_in_TNBC"
"ENSG00000111432","FZD10","protein_coding",47.3594946795598,-0.882047984414396,0.188918438817569,0.394750537468532,"Higher_in_TNBC"
"ENSG00000115661","STK16","protein_coding",823.952623189168,0.460225577709125,0.189042840929777,0.394750537468532,"Higher_in_ER_pos"
"ENSG00000139192","TAPBPL","protein_coding",1483.97551870458,-0.446466324671558,0.189034027204013,0.394750537468532,"Higher_in_TNBC"
"ENSG00000154217","PITPNC1","protein_coding",581.317543917343,-0.467422109618054,0.188998032598474,0.394750537468532,"Higher_in_TNBC"
"ENSG00000173218","VANGL1","protein_coding",749.618369835962,-0.458880246614308,0.189058328435395,0.394750537468532,"Higher_in_TNBC"
"ENSG00000233416","RPS25P3","processed_pseudogene",29.7453027337208,-0.668625287259524,0.188903367057999,0.394750537468532,"Higher_in_TNBC"
"ENSG00000234231","ANAPC1P4","transcribed_unprocessed_pseudogene",55.565656138956,-0.759426618136744,0.188977621509348,0.394750537468532,"Higher_in_TNBC"
"ENSG00000251484",NA,"processed_pseudogene",17.59081542821,0.719070578887926,0.189117630813534,0.394826716045406,"Higher_in_ER_pos"
"ENSG00000007545","CRAMP1","protein_coding",2364.55736689746,0.379174685394346,0.189159566235617,0.394870854437107,"Higher_in_ER_pos"
"ENSG00000117528","ABCD3","protein_coding",1165.47763519534,0.38125810082509,0.189251877704463,0.395020131634178,"Higher_in_ER_pos"
"ENSG00000163931","TKT","protein_coding",6976.47697859461,-0.522909627083349,0.189275306912436,0.395025615811315,"Higher_in_TNBC"
"ENSG00000168398","BDKRB2","protein_coding",305.648282314098,0.682479838347402,0.189332459688292,0.395084360671261,"Higher_in_ER_pos"
"ENSG00000203799","CCDC162P","transcribed_unitary_pseudogene",77.8702628684474,0.663731607941144,0.189345064058407,0.395084360671261,"Higher_in_ER_pos"
"ENSG00000111364","DDX55","protein_coding",2521.48836284266,-0.288321157854744,0.189391049561038,0.395132350207651,"Higher_in_TNBC"
"ENSG00000144224","UBXN4","protein_coding",7496.10032420033,-0.302897734155698,0.189430485323352,0.395132350207651,"Higher_in_TNBC"
"ENSG00000162999","DUSP19","protein_coding",284.36308458266,-0.27387606828922,0.189414381469378,0.395132350207651,"Higher_in_TNBC"
"ENSG00000132361","CLUH","protein_coding",10161.1514747321,-0.526911412136838,0.18947937333262,0.395166458900528,"Higher_in_TNBC"
"ENSG00000155016","CYP2U1","protein_coding",149.135192138579,-0.530045882387991,0.189530074126699,0.395166458900528,"Higher_in_TNBC"
"ENSG00000179431","FJX1","protein_coding",632.500309795612,-0.698708058531722,0.189490724389038,0.395166458900528,"Higher_in_TNBC"
"ENSG00000198910","L1CAM","protein_coding",305.112695465475,0.849174717699585,0.189525339500409,0.395166458900528,"Higher_in_ER_pos"
"ENSG00000162396","PARS2","protein_coding",213.275392606998,-0.711695698542575,0.189583946496102,0.395235387414752,"Higher_in_TNBC"
"ENSG00000174740","PABPC5","protein_coding",18.3915284443521,-0.750370458176291,0.189617914092253,0.395262808848725,"Higher_in_TNBC"
"ENSG00000197576","HOXA4","protein_coding",62.5530795200354,-0.709960706132337,0.189739575397548,0.39547300370974,"Higher_in_TNBC"
"ENSG00000103591","AAGAB","protein_coding",686.336281513401,0.461662418928257,0.189778039849062,0.395509764786401,"Higher_in_ER_pos"
"ENSG00000086967","MYBPC2","protein_coding",38.5309921571952,-0.874406307669925,0.18983940636042,0.395522861309996,"Higher_in_TNBC"
"ENSG00000151135","TMEM263","protein_coding",780.586354605491,-0.311697101942269,0.18984545590061,0.395522861309996,"Higher_in_TNBC"
"ENSG00000188451","SRP72P2","processed_pseudogene",41.523967461552,-0.448495358547375,0.189846807837842,0.395522861309996,"Higher_in_TNBC"
"ENSG00000070831","CDC42","protein_coding",4476.20064214537,0.258955691869429,0.189869677528284,0.395527114552666,"Higher_in_ER_pos"
"ENSG00000158458","NRG2","protein_coding",153.296489241711,-0.842437913091289,0.189957288592895,0.395536064734547,"Higher_in_TNBC"
"ENSG00000198876","DCAF12","protein_coding",1227.51693243411,-0.465406287043373,0.189950066388561,0.395536064734547,"Higher_in_TNBC"
"ENSG00000242615","RPL17P47","transcribed_processed_pseudogene",92.1777301122153,0.652431099055984,0.18994023548113,0.395536064734547,"Higher_in_ER_pos"
"ENSG00000257243","PARK7P1","processed_pseudogene",77.788475325432,-0.443616805481737,0.189921876262258,0.395536064734547,"Higher_in_TNBC"
"ENSG00000122733","PHF24","protein_coding",37.1327017385693,-0.668251952229944,0.189996656938091,0.395574664538356,"Higher_in_TNBC"
"ENSG00000160917","CPSF4","protein_coding",1212.79571679947,-0.401101337428302,0.19004744538486,0.395595213433269,"Higher_in_TNBC"
"ENSG00000198879","SFMBT2","protein_coding",1047.27419720268,-0.619360281886308,0.190073154750154,0.395595213433269,"Higher_in_TNBC"
"ENSG00000203985","LDLRAD1","protein_coding",88.0404094240729,0.511437005147431,0.190058124135185,0.395595213433269,"Higher_in_ER_pos"
"ENSG00000263647","BPTFP1","unprocessed_pseudogene",527.074657855136,0.517561961069066,0.190089853742948,0.395595213433269,"Higher_in_ER_pos"
"ENSG00000226632","UBE2V1P1","processed_pseudogene",77.2615834471653,0.497258633155566,0.190248771006385,0.395882551107962,"Higher_in_ER_pos"
"ENSG00000167384","ZNF180","protein_coding",281.007699204529,-0.241107065342714,0.190397495656186,0.396148618660126,"Higher_in_TNBC"
"ENSG00000234409","CCDC188","protein_coding",121.733132347577,0.594107103805305,0.190586713606389,0.396498870660092,"Higher_in_ER_pos"
"ENSG00000105968","H2AZ2","protein_coding",3667.84903561561,-0.45637884665246,0.190688504374844,0.396606177416105,"Higher_in_TNBC"
"ENSG00000140368","PSTPIP1","protein_coding",538.771177344341,-0.550088106422732,0.190700948182541,0.396606177416105,"Higher_in_TNBC"
"ENSG00000188211","NCR3LG1","protein_coding",112.22412530372,0.667704035696001,0.190670024225938,0.396606177416105,"Higher_in_ER_pos"
"ENSG00000172845","SP3","protein_coding",2247.20367083654,-0.5207472438768,0.190815044266007,0.396800009922414,"Higher_in_TNBC"
"ENSG00000126583","PRKCG","protein_coding",28.4165814167841,-0.423277762622729,0.190841054217058,0.396810644868272,"Higher_in_TNBC"
"ENSG00000125657","TNFSF9","protein_coding",41.025816365245,-0.668340821648483,0.190931208639324,0.396867737747457,"Higher_in_TNBC"
"ENSG00000203896","LIME1","protein_coding",2766.69338373492,0.388326465021876,0.190913346342358,0.396867737747457,"Higher_in_ER_pos"
"ENSG00000259619",NA,"processed_pseudogene",91.1771295612022,-0.459743932852203,0.190912702655385,0.396867737747457,"Higher_in_TNBC"
"ENSG00000179331","RAB39A","protein_coding",19.390193983182,-0.485052568448017,0.191004053082436,0.39697569968649,"Higher_in_TNBC"
"ENSG00000076928","ARHGEF1","protein_coding",13216.0615500831,0.329915324964194,0.19105148497407,0.397030827277039,"Higher_in_ER_pos"
"ENSG00000220804","LINC01881","transcribed_unprocessed_pseudogene",89.7055073038095,0.486943595123485,0.191079718316988,0.397046049987921,"Higher_in_ER_pos"
"ENSG00000196754","S100A2","protein_coding",155.296008728434,-0.902154181709066,0.191195260403677,0.397242669044401,"Higher_in_TNBC"
"ENSG00000188389","PDCD1","protein_coding",170.058359692872,-0.978287112435316,0.191298888100712,0.397371022208763,"Higher_in_TNBC"
"ENSG00000240695","DNAJC8P2","processed_pseudogene",165.956167029983,-0.727261529595808,0.191297560717128,0.397371022208763,"Higher_in_TNBC"
"ENSG00000167333","TRIM68","protein_coding",282.123234262726,0.492019452671762,0.191410931993271,0.39751679774193,"Higher_in_ER_pos"
"ENSG00000182979","MTA1","protein_coding",11233.5095190021,0.480753307662503,0.191405457908677,0.39751679774193,"Higher_in_ER_pos"
"ENSG00000100883","SRP54","protein_coding",1391.03405875903,0.309746424065055,0.191459948197151,0.39757365932964,"Higher_in_ER_pos"
"ENSG00000234724","HDAC1P1","processed_pseudogene",15.2913399821006,-0.914284491078659,0.191480183687672,0.39757365932964,"Higher_in_TNBC"
"ENSG00000198900","TOP1","protein_coding",6645.78079774032,-0.432727238872899,0.191504502976498,0.397580683450716,"Higher_in_TNBC"
"ENSG00000136144","RCBTB1","protein_coding",732.386058916383,0.396841495000969,0.191582272462775,0.397698661354186,"Higher_in_ER_pos"
"ENSG00000198331","HYLS1","protein_coding",397.344358292889,-0.337919492415705,0.191613080027873,0.397719137581081,"Higher_in_TNBC"
"ENSG00000085514","PILRA","protein_coding",459.657198492088,-0.558570369939604,0.191684495826779,0.397736951021692,"Higher_in_TNBC"
"ENSG00000158158","CNNM4","protein_coding",1643.35356306409,0.50212568439902,0.191662670954256,0.397736951021692,"Higher_in_ER_pos"
"ENSG00000161551","ZNF577","protein_coding",2112.49199879531,0.568684143707455,0.191678541791593,0.397736951021692,"Higher_in_ER_pos"
"ENSG00000109079","TNFAIP1","protein_coding",2270.4592938362,0.41927370275817,0.191716832264768,0.397760586114711,"Higher_in_ER_pos"
"ENSG00000196968","FUT11","protein_coding",1046.7985935595,-0.307114918083587,0.191750055220939,0.397786055128428,"Higher_in_TNBC"
"ENSG00000186265","BTLA","protein_coding",21.702990002595,-0.805378695900016,0.191808428059535,0.397863686384552,"Higher_in_TNBC"
"ENSG00000130985","UBA1","protein_coding",17185.4939486384,0.339905220533538,0.191875722039684,0.397959803575098,"Higher_in_ER_pos"
"ENSG00000167962","ZNF598","protein_coding",2976.74864882885,0.404136652280562,0.191902257283786,0.397971373355804,"Higher_in_ER_pos"
"ENSG00000172236","TPSAB1","protein_coding",671.813917348275,1.0439592720425,0.191994971451033,0.398120169016719,"Higher_in_ER_pos"
"ENSG00000114520","SNX4","protein_coding",815.457457649451,-0.288946151606308,0.192093299141533,0.398280571099216,"Higher_in_TNBC"
"ENSG00000102904","TSNAXIP1","protein_coding",249.841244806371,0.499483863985899,0.192276690476217,0.398552133516442,"Higher_in_ER_pos"
"ENSG00000219435","CATSPERZ","protein_coding",11.8404963849638,0.585340866759758,0.192287237876653,0.398552133516442,"Higher_in_ER_pos"
"ENSG00000265531","FCGR1CP","unprocessed_pseudogene",33.6153342571056,-0.684943603538337,0.192247835483883,0.398552133516442,"Higher_in_TNBC"
"ENSG00000055070","SZRD1","protein_coding",2423.3548461989,-0.666611249751304,0.192366973140273,0.39867388627456,"Higher_in_TNBC"
"ENSG00000125878","TCF15","protein_coding",44.428166058302,-0.919158166744209,0.192428384479357,0.398716233937253,"Higher_in_TNBC"
"ENSG00000184743","ATL3","protein_coding",2191.62307385813,-0.360780641763874,0.192429398843335,0.398716233937253,"Higher_in_TNBC"
"ENSG00000263142","LRRC37A17P","transcribed_unprocessed_pseudogene",159.669443517143,0.399337594772889,0.192503678042111,0.398826625138521,"Higher_in_ER_pos"
"ENSG00000227671","ZNF731P","transcribed_unprocessed_pseudogene",715.072570020882,0.381129654491848,0.192634659098998,0.399054453615139,"Higher_in_ER_pos"
"ENSG00000283297","TEX52","protein_coding",77.3017861974193,0.680071376878764,0.192709627043619,0.399166210466659,"Higher_in_ER_pos"
"ENSG00000175354","PTPN2","protein_coding",2581.82074014284,-0.300153809481449,0.192785570554313,0.399279963444912,"Higher_in_TNBC"
"ENSG00000035681","NSMAF","protein_coding",1020.53355724669,-0.398414822016409,0.192844030259202,0.39935748469163,"Higher_in_TNBC"
"ENSG00000132321","IQCA1","protein_coding",456.02766518957,0.81694311683245,0.19299098712637,0.399618236346066,"Higher_in_ER_pos"
"ENSG00000006453","BAIAP2L1","protein_coding",2601.78437200583,-0.327646808220158,0.193024049626863,0.399643120629538,"Higher_in_TNBC"
"ENSG00000135702","CHST5","protein_coding",191.186833591597,-0.404679342020544,0.19306453683459,0.39968337016122,"Higher_in_TNBC"
"ENSG00000123473","STIL","protein_coding",1077.57718992941,-0.368617602924354,0.193167170777973,0.399742713024465,"Higher_in_TNBC"
"ENSG00000166415","WDR72","protein_coding",295.255919155943,0.447987967459221,0.193167928536227,0.399742713024465,"Higher_in_ER_pos"
"ENSG00000167984","NLRC3","protein_coding",1181.44210200028,0.516017740373389,0.193177402708031,0.399742713024465,"Higher_in_ER_pos"
"ENSG00000183726","TMEM50A","protein_coding",2379.24641013494,-0.505627445308932,0.193176346477793,0.399742713024465,"Higher_in_TNBC"
"ENSG00000122674","CCZ1","protein_coding",1415.63152733066,-0.260034660007753,0.1935516705278,0.400372624980034,"Higher_in_TNBC"
"ENSG00000126581","BECN1","protein_coding",1631.76215718255,0.347319411815546,0.193566143756803,0.400372624980034,"Higher_in_ER_pos"
"ENSG00000181016","LSMEM1","protein_coding",45.2126331056367,0.545906692420353,0.193564193580996,0.400372624980034,"Higher_in_ER_pos"
